request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"2e3c6b7a-576c-f866-faba-fac1769af2e0",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,2101750032092800,2101750033025399,2101750033168200
"1c734672-5818-59e8-4cc5-66262b2884d2",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,2101750048322900,2101750049320600,2101750049448200
"294383fc-f325-7dfe-0052-deb9e6bd7195",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,2101750063806400,2101750064779699,2101750064929800
"5b976404-0471-1b84-c953-87813664ce2c",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,2101750078505500,2101750079486500,2101750079632700
"6e56adc6-04ac-c5a4-ece9-32cb5d03a0c7",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,2101750095000600,2101750096153299,2101750096330400
"11b3073d-4834-e03d-746c-45c98982e08e",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,2101750110809400,2101750111783700,2101750111949999
"46adde24-4c67-7977-1d02-c8c08f73888a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,2101750127060600,2101750128166299,2101750128304000
"f659f168-105b-ae7a-3f45-fd36dc9d3391",GET,/images/banner.png,,,200,image/png,,,2101750141586900,2101750143632500,2101750143781900
"0b49df18-fffc-3766-1114-e00ced51b815",GET,/images/logo.png,,,200,image/png,,,2101750157588200,2101750159008999,2101750159184300
"c073f52f-41eb-4bb7-ced9-7f1003350165",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,2101750174320100,2101750175224400,2101750175378800
"cae514d7-5827-a5fb-d393-28433c219cdf",GET,/client/contract/show,id=108,,200,text/html;charset=utf-8,"projects=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2233%22%2C%22label%22%3A%22PRO-0001%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2234%22%2C%22label%22%3A%22PRO-0002%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2236%22%2C%22label%22%3A%22PRO-0004%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2237%22%2C%22label%22%3A%22PRO-0005%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&project=36&id=108&providerName=%E1%83%A1%E1%83%98%E1%83%A7%E1%83%95%E1%83%90%E1%83%A0%E1%83%A3%E1%83%9A%E1%83%98&budget=EUR+2%2C000%2C000.00&goal=te%25mer&version=0&customerName=%EC%96%B4%EB%A1%9D&draftMode=true&code=AP-481&instantiationMoment=2018%2F12%2F31+23%3A59&banner=93",,2101750189031500,2101750202029800,2101750433920499
"09b31838-9d70-1708-5e02-150c357355fb",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,2101750481318600,2101750482406499,2101750482558600
"1b05bcba-9d76-668e-b51b-dd2d0108355c",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,2101750498033000,2101750499122399,2101750499255400
"3d69dc88-3e54-856a-ff5b-170a9674e4d4",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,2101750513536899,2101750514394800,2101750514528500
"7613f350-f631-96e0-c1a1-5bc15aa2c0c0",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,2101750529956900,2101750531057499,2101750531214800
"f2ed47db-0b9a-8258-8f10-9f4b9767f847",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,2101750545579900,2101750546566700,2101750546722800
"6897e116-0cf8-e8bb-9adc-450619409e17",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,2101750560738000,2101750561705700,2101750561874100
"65a82b59-0404-dba1-96b7-1e1e5b060d47",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,2101750575110400,2101750576043699,2101750576248200
"29f0ca10-0020-ff08-a50f-d24684a7ae32",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,2101750590581500,2101750591701700,2101750591849800
"b67a7d46-8d42-37b1-7482-e03622ced2f1",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,2101750606301000,2101750607798700,2101750607948000
"69a52cc1-7fa6-d471-d872-c99ba267d494",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,2101750621284700,2101750622471500,2101750622669099
"946901b4-17a1-71d2-d575-6542a7959ade",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,2101750636540700,2101750637885700,2101750638220199
"a44f6e33-5e52-b9d8-8ec6-4251e566681e",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,2101750651188800,2101750652182400,2101750652309100
"c6f004ec-9c0c-3094-5b54-48a98fafd22a",GET,/images/banner.png,,,200,image/png,,,2101750667611899,2101750669135800,2101750669284999
"456785cb-9959-e30f-ee1b-5c78fde5a9f7",GET,/images/logo.png,,,200,image/png,,,2101750683005800,2101750684363199,2101750684515300
"af37739d-45e8-d9b3-536a-0663de471411",GET,"/client/progress-log/list",masterId=108,,200,text/html;charset=utf-8,"version%5B1%5D=0&id%5B1%5D=351&completeness%5B0%5D=50.00&comment%5B0%5D=b13n&responsiblePerson%5B0%5D=P3p4&recordId%5B0%5D=PG-TT-0000&id%5B0%5D=350&comment%5B1%5D=si&responsiblePerson%5B1%5D=Carlos&recordId%5B1%5D=PG-TT-0001&registrationMoment%5B0%5D=2019%2F03%2F12+09%3A13&showCreate=true&banner=94&masterId=108&completeness%5B1%5D=100.00&version%5B0%5D=0&registrationMoment%5B1%5D=2013%2F11%2F12+19%3A13",,2101750699100700,2101750711120400,2101751036654800
"6eb7806a-ba1c-bc8a-7598-924ca5d2ae50",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,2101751101793199,2101751103182200,2101751103318400
"6dadca5f-b2f9-6b74-3199-0eddb82855e4",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,2101751118379500,2101751119489899,2101751119627300
"02201aa4-5949-61aa-e629-56140a2c908c",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,2101751133694100,2101751134545300,2101751134653499
"43bd00e7-4073-9a5e-af24-c2854116de62",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,2101751149613000,2101751150682100,2101751150825800
"9684f232-eb56-4d63-1550-bf1404b523c9",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,2101751165857700,2101751167413100,2101751167556400
"fa61f362-4cbf-35ab-1702-d997d8aaf55c",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,2101751181078999,2101751182254800,2101751182401500
"9ae00761-d4a9-3825-cb8c-8fab61f0aa78",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,2101751195858799,2101751197307600,2101751197460600
"54a71667-82a6-e3ee-89b2-20c2f706ad07",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,2101751210933100,2101751211942100,2101751212093799
"3b062a6e-f552-1f80-d79e-7c72f8bede7b",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,2101751227667499,2101751228854000,2101751229030999
"a2da19ab-590c-5773-af5b-1c4aa75d5dc6",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,2101751241515800,2101751242412900,2101751242539500
"c576ba9a-5db9-9281-4472-265f0dc4c4bd",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,2101751258694100,2101751259706399,2101751259887400
"9a46b603-1d72-b118-87da-c03b84782165",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,2101751273558800,2101751274511800,2101751274674300
"4681aa09-bd1a-ee21-305b-6982a2c00192",GET,/images/banner.png,,,200,image/png,,,2101751290321800,2101751292168799,2101751292309600
"29fec61c-7e9f-ef9f-8df4-323e1694b3f5",GET,/images/logo.png,,,200,image/png,,,2101751306966799,2101751308334800,2101751308471200
"a4c1025f-b501-daaa-d8ff-926dc47b850d",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,2101751335971099,2101751337522599,2101751337704700
"1a7cc5f3-7f9f-5f4d-5f8e-b7060da6b11f",GET,"/client/progress-log/delete",,,500,text/html;charset=utf-8,banner=93,,2101751350324900,2101751355078200,2101751470446100
"9ad67428-a4fe-01e5-d68c-139f675001b5",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,2101751488125600,2101751489172200,2101751489343300
"23dc5778-18db-db2e-4e4b-a3ec8764c60f",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,2101751503804500,2101751504884299,2101751505022100
"fc46067c-4fff-fda5-54fd-7241e263f642",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,2101751520872300,2101751522311700,2101751522508100
"4d4f51a9-4c87-fa8f-34fe-91b59089f1bb",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,2101751535356900,2101751536675999,2101751537042500
"4e4c2f9b-2bb3-32f0-d7ac-6ff58629f051",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,2101751551798800,2101751552913100,2101751553079899
"097f8403-a256-3b51-28d1-7f26ba6d64fa",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,2101751567344300,2101751568350900,2101751568483200
"6f986d38-b768-6df5-ae37-f067f7823644",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,2101751582883299,2101751583809900,2101751583942900
"941f88ae-9ce4-68f4-f308-156208806fa8",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,2101751598761300,2101751599743600,2101751599882800
"5814a9cf-46b2-ca53-e0ac-5c5be1443a73",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,2101751613768600,2101751614706700,2101751614834699
"097748ec-63fb-19d5-04a9-7087963adc9e",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,2101751630076199,2101751630991499,2101751631120599
"c7496740-9b2f-e68f-7b2c-1f3ee429321b",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,2101751643922099,2101751644865000,2101751644997200
"73063b2c-68f7-0bd7-89d8-c31b54fcd52b",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,2101751660498600,2101751661438000,2101751661581799
"2fd79b49-74f4-8db5-fe10-e6e779216b73",GET,/images/banner.png,,,200,image/png,,,2101751675614900,2101751677339400,2101751677553800
"461a40d3-4485-6a53-d7e5-9c9381d137c0",GET,/images/logo.png,,,200,image/png,,,2101751705616600,2101751707779900,2101751707936700
"2e3889a8-ba4d-9081-9932-ef6c56356438",GET,"/client/progress-log/delete",id=350,,200,text/html;charset=utf-8,"completeness=50.00&recordId=PG-TT-0000&registrationMoment=2019%2F03%2F12+09%3A13&id=350&version=0&draftMode=true&banner=88&responsiblePerson=P3p4&masterId=108&comment=b13n",,2101751721443100,2101751730662500,2101751929357800
"bfb216cb-040e-e917-af03-366d82e91ef2",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,2101751982966499,2101751983970100,2101751984117200
"50eb138b-cac0-21f9-4390-b44956c0c10e",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,2101751999935899,2101752001060899,2101752001204300
"c9eb71a6-f9ee-49da-4754-767366e505df",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,2101752014091299,2101752014958600,2101752015098900
"6da7496f-512a-ccee-19fc-6f3e4d0cd067",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,2101752030404000,2101752031444900,2101752031578600
"4cff512e-6660-c470-bdd2-61df6e60e467",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,2101752046494000,2101752047878400,2101752048013300
"7c1e79b8-8e77-81e1-56fb-075358e4bc2c",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,2101752061299699,2101752062557300,2101752062709000
"8fb5c72c-82c3-0487-f74a-ab1beef9259a",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,2101752075893799,2101752077156200,2101752077339100
"a7b61f48-6521-f862-91c6-d918cf4e4aa7",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,2101752091679700,2101752092863100,2101752093001200
"29890d73-820a-7588-bdf5-f13cd0b3d0c1",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,2101752107099699,2101752108433700,2101752108591700
"d2d6d93d-6ca9-bda2-303c-1ea668e22430",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,2101752121877400,2101752122888099,2101752123041300
"8d416f01-d0c7-462c-c565-2d21a0b2c30a",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,2101752137947100,2101752138960700,2101752139092099
"b135b2f7-235a-f404-d910-32cc585d976d",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,2101752154019500,2101752155116800,2101752155261499
"ac0695d3-8e08-9de4-c6e6-63369b324a87",GET,/images/banner.png,,,200,image/png,,,2101752169223399,2101752170954200,2101752171223899
"4e92d6ca-030f-c8ee-c265-4de523a8ba7e",GET,/images/logo.png,,,200,image/png,,,2101752199215000,2101752200727699,2101752200865800
"9a3d7987-762c-2e5b-8c30-2bd95a848d50",GET,"/client/progress-log/delete",id=351,,200,text/html;charset=utf-8,"completeness=100.00&recordId=PG-TT-0001&registrationMoment=2013%2F11%2F12+19%3A13&id=351&version=0&draftMode=true&banner=93&responsiblePerson=Carlos&masterId=108&comment=si",,2101752213633100,2101752223903800,2101752442265000
"a44c3767-b49f-e086-c4ad-8f56746c2ba6",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,2101752490229700,2101752491338600,2101752491498600
"dd6302fa-0f99-3835-5c8e-eadfce58b5c8",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,2101752506164900,2101752507225500,2101752507395700
"aa34f782-251c-df9b-0e8f-48fa3fa4a910",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,2101752522605700,2101752523710600,2101752523855100
"173df248-d852-8c23-c2a7-d209acc27324",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,2101752537959400,2101752538896599,2101752539014900
"bea4ff59-adb3-2e41-23b2-452e38bcc404",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,2101752555037499,2101752556280300,2101752556470499
"138f9313-ae47-ee2e-3b58-3459e81cb04a",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,2101752571031300,2101752572015700,2101752572242600
"1a77dac4-d31c-c5dd-1708-4789a57145b0",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,2101752599123899,2101752600358199,2101752600500099
"eb6c2aa4-818a-8b15-c215-d75f3ec6c51b",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,2101752614725000,2101752615736300,2101752615867199
"b3dbed0a-9245-1ce8-4d32-8b8666f43502",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,2101752631242599,2101752632548600,2101752632687100
"183722a6-f9ba-48a5-e8f8-b6690b7cebd2",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,2101752647151500,2101752648188800,2101752648314100
"5fa5ed31-4e12-7eac-9c67-edcb1067a1a3",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,2101752662706399,2101752663697400,2101752663872500
"39beb5ce-072b-1fa1-efa8-272592626837",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,2101752679025100,2101752680275499,2101752680412199
"6343b60b-6987-f27c-be6f-ee92c25ab0da",GET,/images/banner.png,,,200,image/png,,,2101752708514100,2101752710194999,2101752710351599
"64cfee4a-5055-26c3-6818-f059ee76490e",GET,/images/logo.png,,,200,image/png,,,2101752724134500,2101752725940700,2101752726228600
"a52b55fc-cb1b-f588-a68b-073abc03a9b6",GET,"/client/progress-log/delete",id=352,,500,text/html;charset=utf-8,banner=91,"Access is not authorised",2101752753309500,2101752775577500,2101752938445500
"2e9f7d4a-5e7d-46b8-1d23-26b07481bf83",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,2101752954532100,2101752955597200,2101752955728900
"cf4151b4-cb28-ece8-ec00-1a606f4c7e65",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,2101752970394800,2101752971417700,2101752971556500
"226b55af-479d-8bb6-1684-db5c87cd5601",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,2101752987904700,2101752990038700,2101752990290199
"5bd36760-f32f-2a60-88a6-dd19b8dfb95f",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,2101753017656799,2101753018679900,2101753018836100
"b24a8017-0c8a-f0d2-2484-30f727739603",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,2101753032449900,2101753033390999,2101753033568400
"097522c1-d8c7-c461-beed-bc4e72885ae5",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,2101753047438799,2101753048498500,2101753048684999
"e0b40285-db1b-03d2-528c-c38ef0986e95",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,2101753064268800,2101753065234600,2101753065362200
"5dad1e1a-9694-46f8-3b72-4af50760a2b0",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,2101753078134700,2101753079011600,2101753079122299
"0d1a0d28-b12f-3707-5587-3418054e2d11",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,2101753093398000,2101753094429700,2101753094616400
"d7c3a3db-549e-ab19-1a61-ab1b559cd2d7",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,2101753108943299,2101753109868399,2101753109996799
"ed638d84-1161-4d60-3ba7-0efc5d12bb89",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,2101753124365500,2101753125275999,2101753125472399
"86a9c1bb-13d3-00c5-43f1-ee0c97554037",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,2101753139844800,2101753141364600,2101753141559700
"36baf086-aa46-2b1e-0505-1a4f7f16d85f",GET,/images/banner.png,,,200,image/png,,,2101753155010300,2101753156957400,2101753157238999
"dd24e08e-6b94-4aac-858c-a9102c4caeff",GET,/images/logo.png,,,200,image/png,,,2101753171233100,2101753172694800,2101753172831700
"f26a6f2a-876a-29c8-f06b-8d9ec49c638d",GET,"/client/progress-log/delete",id=353,,500,text/html;charset=utf-8,banner=92,"Access is not authorised",2101753186625300,2101753209627499,2101753358575400
"9c12a0f8-9e04-c9a4-7bda-a859615633ef",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,2101753375778399,2101753376929199,2101753377082300
"2c2453cf-0b50-9828-69c3-335cdabc0550",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,2101753404684400,2101753406247300,2101753406455000
"2abf8e57-9131-cba9-47d9-5c19eb49e19f",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,2101753420241700,2101753421666400,2101753421844900
"d234b7c2-58a4-f890-5a5b-660129cf8498",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,2101753436233299,2101753437467699,2101753437601100
"19a1b611-b16e-60f4-1604-db6cf794a670",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,2101753452513300,2101753453586599,2101753453787600
"0b0307cc-ac75-7fc7-0788-719651c6c3d9",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,2101753468607900,2101753470155800,2101753470401799
"5d773ceb-d7d5-6110-7322-6145083ea3ef",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,2101753483853000,2101753484941300,2101753485054300
"1bd58941-7191-751c-c88f-475b941dfb5f",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,2101753500115000,2101753501442600,2101753501609000
"44e1cac2-b1ef-8779-441f-c38e72601241",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,2101753515563600,2101753516682299,2101753516840099
"ab0b5b8d-c2ec-d82b-caf9-97a05eb7d8ff",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,2101753532893099,2101753533888199,2101753534029299
"e65e5372-f37e-5ce3-c0f6-c6a961a6146e",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,2101753548460899,2101753549411600,2101753549577000
"8bc5e679-941c-172c-54e7-2a129a74e654",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,2101753563531000,2101753564441899,2101753564584599
"749b4585-98b5-333c-9153-690244fdd137",GET,/images/banner.png,,,200,image/png,,,2101753578380399,2101753579868000,2101753580122000
"eb473c36-e049-fd6e-b2ed-bf24f65d0b81",GET,/images/logo.png,,,200,image/png,,,2101753594344799,2101753595839100,2101753595980499
"3e99aa97-5bd9-f4a2-f8c4-50cd1ede5203",GET,"/client/progress-log/delete",id=354,,500,text/html;charset=utf-8,banner=93,"Access is not authorised",2101753609807900,2101753628096500,2101753780122100
"53391b5f-90ee-4a0e-8095-5943a9fda3a8",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,2101753798795300,2101753799971600,2101753800139000
"04bb16ec-aea7-d874-80d5-b4db573d80a3",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,2101753813532100,2101753814413000,2101753814530000
"25d429ec-9fb1-fd54-205c-3a620be5a905",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,2101753830496899,2101753831555000,2101753831821600
"8778a3d4-3af5-d890-a1f9-c832c8e8c795",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,2101753846544799,2101753848101200,2101753848235200
"9a329b16-25fa-5084-3abd-8502955d0f1a",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,2101753862026200,2101753863167400,2101753863309600
"cce7d265-fbdc-2eab-2ae7-208b649c03e5",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,2101753877221400,2101753878168100,2101753878294000
"84b134b0-7bce-8db4-67b1-241c8936b621",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,2101753891875300,2101753892896200,2101753893043799
"c7b79dd1-7fb5-273f-1938-37e73361c8bf",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,2101753906994300,2101753908084100,2101753908213900
"62981076-8bf3-df2b-2ca3-3bb1109c9431",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,2101753923120699,2101753924237500,2101753924472100
"85ff1a8c-8105-3fec-e236-681b8f5737d3",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,2101753939651100,2101753940999600,2101753941132499
"0b80b070-57da-ba97-83ba-c94a0eeb5edd",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,2101753955437600,2101753956916500,2101753957149900
"c9f56388-854a-bc0e-6708-ec674564b07f",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,2101753971142800,2101753972102000,2101753972229400
"57873c0e-5127-a7b3-c5d5-771bd3300585",GET,/images/banner.png,,,200,image/png,,,2101753986829100,2101753989054100,2101753989231200
"dfbcd638-1e8b-b585-f66a-baa0869f3d97",GET,/images/logo.png,,,200,image/png,,,2101754004834100,2101754006587500,2101754006769100
"743f6203-e0ba-7dc2-6ac6-93cade87093a",GET,"/client/progress-log/delete",id=355,,500,text/html;charset=utf-8,banner=89,"Access is not authorised",2101754032872799,2101754052086300,2101754207027200
"f539c276-2759-7caa-12c2-e3128f972e06",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,2101754236124400,2101754237796099,2101754237990700
"0c122ecc-6696-8b20-ea4a-2cc465f9d898",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,2101754251393300,2101754252459500,2101754252616699
"84e303b8-9243-eaa8-402b-175a4ea4e0af",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,2101754268070500,2101754269025799,2101754269169000
"edf25be7-2efa-348c-964c-9a99d794257e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,2101754284056800,2101754285415500,2101754285648299
"11220f22-1a28-5b22-7a9d-96ade39fb4a0",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,2101754300499600,2101754301409100,2101754301558500
"c6a3a3fd-1394-a276-04ee-4578a0810ce8",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,2101754316443299,2101754317731599,2101754317874900
"04b19266-7a97-0055-3b33-b45b708b2120",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,2101754331373100,2101754332348600,2101754332487300
"9783f3cb-71d7-bedf-a032-1d8263d68019",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,2101754347127700,2101754348181000,2101754348362000
"3cfc0f62-6daa-c567-cf71-69c809cd2937",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,2101754363979800,2101754365026800,2101754365195500
"a0b370bb-68b8-b70f-c29e-f783bca55596",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,2101754377930600,2101754378815400,2101754378926700
"6892d49f-9e75-fbe2-df2f-7e9b62e276d2",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,2101754393041600,2101754394062700,2101754394199700
"3b5923df-68d2-f7cb-f453-5769d9329105",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,2101754408770700,2101754409614100,2101754409733000
"d7585daa-b5d6-625f-1246-9009cbf2b9f2",GET,/images/banner.png,,,200,image/png,,,2101754424722800,2101754426302000,2101754426505500
"5736aa8e-d9ea-b3b2-c852-62e16692e6b7",GET,/images/logo.png,,,200,image/png,,,2101754454442999,2101754455802499,2101754455956100
"e1e54716-b9cc-a79f-5bfe-513d2176237d",GET,"/client/progress-log/delete",id=30000,,500,text/html;charset=utf-8,banner=91,"Access is not authorised",2101754483434400,2101754502687200,2101754641520400
"1fcc9c52-11cb-6ffa-65fe-309a6ff3b4f6",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,2101754671623100,2101754672648999,2101754672869800
"26aca710-e252-aa9d-d2bc-287e0fcab690",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,2101754687152499,2101754688727100,2101754688922499
